name, repeat, time, transf, fvc, depth, inv_depth, rate
inc, 1, 3, move, 32768, 12, 8, 10642.976515
orig, 1, 3, id, 32768, 14, -1, 223.087083
inc, 1, 3, id, 32768, 14, -1, 5306.412709
einc, 1, 3, id, 32768, 14, -1, 177.668338
orig, 1, 3, add, 32768, 14, 8, 225.082639
inc, 1, 3, add, 32768, 14, 8, 2659.347477
orig, 1, 3, elim, 32768, 14, 8, 223.013756
inc, 1, 3, elim, 32768, 14, 8, 211.757838
orig, 1, 3, move, 32768, 14, 8, 223.497600
inc, 1, 3, move, 32768, 14, 8, 2695.573109
orig, 1, 3, id, 32768, 16, -1, 40.630561
inc, 1, 3, id, 32768, 16, -1, 1333.287902
einc, 1, 3, id, 32768, 16, -1, 32.746243
orig, 1, 3, add, 32768, 16, 8, 41.095947
inc, 1, 3, add, 32768, 16, 8, 667.188285
orig, 1, 3, elim, 32768, 16, 8, 41.164894
inc, 1, 3, elim, 32768, 16, 8, 44.362924
orig, 1, 3, move, 32768, 16, 8, 40.537282
inc, 1, 3, move, 32768, 16, 8, 660.647916
orig, 1, 3, id, 32768, 18, -1, 8.409562
inc, 1, 3, id, 32768, 18, -1, 1327.387414
einc, 1, 3, id, 32768, 18, -1, 29.856650
orig, 1, 3, add, 32768, 18, 8, 8.438170
inc, 1, 3, add, 32768, 18, 8, 666.971721
orig, 1, 3, elim, 32768, 18, 8, 8.734189
inc, 1, 3, elim, 32768, 18, 8, 653.168905
orig, 1, 3, move, 32768, 18, 8, 8.442927
inc, 1, 3, move, 32768, 18, 8, 661.021032
orig, 1, 3, id, 32768, 20, -1, 1.952517
inc, 1, 3, id, 32768, 20, -1, 1331.416986
einc, 1, 3, id, 32768, 20, -1, 28.846163
orig, 1, 3, add, 32768, 20, 8, 1.849198
inc, 1, 3, add, 32768, 20, 8, 665.488945
orig, 1, 3, elim, 32768, 20, 8, 1.973190
inc, 1, 3, elim, 32768, 20, 8, 655.713806
orig, 1, 3, move, 32768, 20, 8, 1.958852
inc, 1, 3, move, 32768, 20, 8, 670.029979
orig, 1, 3, id, 65536, 10, -1, 5423.054550
inc, 1, 3, id, 65536, 10, -1, 88812.206404
einc, 1, 3, id, 65536, 10, -1, 4017.892305
orig, 1, 3, add, 65536, 10, 8, 5398.286804
inc, 1, 3, add, 65536, 10, 8, 46129.288552
orig, 1, 3, elim, 65536, 10, 8, 5388.783582
inc, 1, 3, elim, 65536, 10, 8, 4873.252041
orig, 1, 3, move, 65536, 10, 8, 5408.168679
inc, 1, 3, move, 65536, 10, 8, 45835.423407
orig, 1, 3, id, 65536, 12, -1, 1090.333438
inc, 1, 3, id, 65536, 12, -1, 21684.463427
einc, 1, 3, id, 65536, 12, -1, 838.302128
orig, 1, 3, add, 65536, 12, 8, 1097.816934
inc, 1, 3, add, 65536, 12, 8, 10969.784184
orig, 1, 3, elim, 65536, 12, 8, 1115.989906
inc, 1, 3, elim, 65536, 12, 8, 1013.352332
orig, 1, 3, move, 65536, 12, 8, 1102.063675
inc, 1, 3, move, 65536, 12, 8, 10741.264505
orig, 1, 3, id, 65536, 14, -1, 223.494998
inc, 1, 3, id, 65536, 14, -1, 5306.341543
einc, 1, 3, id, 65536, 14, -1, 177.787392
orig, 1, 3, add, 65536, 14, 8, 224.743926
inc, 1, 3, add, 65536, 14, 8, 2653.203761
orig, 1, 3, elim, 65536, 14, 8, 223.270011
inc, 1, 3, elim, 65536, 14, 8, 211.772018
orig, 1, 3, move, 65536, 14, 8, 222.135800
inc, 1, 3, move, 65536, 14, 8, 2685.156496
orig, 1, 3, id, 65536, 16, -1, 41.124499
inc, 1, 3, id, 65536, 16, -1, 1335.985934
einc, 1, 3, id, 65536, 16, -1, 32.797449
orig, 1, 3, add, 65536, 16, 8, 41.150270
inc, 1, 3, add, 65536, 16, 8, 668.654821
orig, 1, 3, elim, 65536, 16, 8, 40.610760
inc, 1, 3, elim, 65536, 16, 8, 42.931269
orig, 1, 3, move, 65536, 16, 8, 40.590863
inc, 1, 3, move, 65536, 16, 8, 665.727545
orig, 1, 3, id, 65536, 18, -1, 8.174720
inc, 1, 3, id, 65536, 18, -1, 660.835676
einc, 1, 3, id, 65536, 18, -1, 12.519554
orig, 1, 3, add, 65536, 18, 8, 8.120356
inc, 1, 3, add, 65536, 18, 8, 332.322665
orig, 1, 3, elim, 65536, 18, 8, 8.451252
inc, 1, 3, elim, 65536, 18, 8, 294.060050
orig, 1, 3, move, 65536, 18, 8, 7.920285
inc, 1, 3, move, 65536, 18, 8, 328.903473
orig, 1, 3, id, 65536, 20, -1, 1.857738
inc, 1, 3, id, 65536, 20, -1, 659.921171
einc, 1, 3, id, 65536, 20, -1, 12.262250
orig, 1, 3, add, 65536, 20, 8, 1.875258
inc, 1, 3, add, 65536, 20, 8, 329.071510
orig, 1, 3, elim, 65536, 20, 8, 1.863023
inc, 1, 3, elim, 65536, 20, 8, 287.579685
orig, 1, 3, move, 65536, 20, 8, 1.832716
inc, 1, 3, move, 65536, 20, 8, 332.367059
orig, 1, 3, id, 131072, 10, -1, 5430.421475
inc, 1, 3, id, 131072, 10, -1, 91502.070361
einc, 1, 3, id, 131072, 10, -1, 3984.920341
orig, 1, 3, add, 131072, 10, 8, 5413.477515
inc, 1, 3, add, 131072, 10, 8, 45859.697789
orig, 1, 3, elim, 131072, 10, 8, 5430.471832
inc, 1, 3, elim, 131072, 10, 8, 4820.305801
orig, 1, 3, move, 131072, 10, 8, 5400.941386
inc, 1, 3, move, 131072, 10, 8, 44640.965575
orig, 1, 3, id, 131072, 12, -1, 1108.534138
inc, 1, 3, id, 131072, 12, -1, 21857.400299
einc, 1, 3, id, 131072, 12, -1, 840.250345
orig, 1, 3, add, 131072, 12, 8, 1110.252465
inc, 1, 3, add, 131072, 12, 8, 10941.791928
orig, 1, 3, elim, 131072, 12, 8, 1109.521494
inc, 1, 3, elim, 131072, 12, 8, 1011.990875
orig, 1, 3, move, 131072, 12, 8, 1105.674420
inc, 1, 3, move, 131072, 12, 8, 10830.864408
orig, 1, 3, id, 131072, 14, -1, 225.197533
inc, 1, 3, id, 131072, 14, -1, 5311.799788
einc, 1, 3, id, 131072, 14, -1, 177.294561
orig, 1, 3, add, 131072, 14, 8, 224.861818
inc, 1, 3, add, 131072, 14, 8, 2668.484372
orig, 1, 3, elim, 131072, 14, 8, 223.611548
inc, 1, 3, elim, 131072, 14, 8, 211.184202
orig, 1, 3, move, 131072, 14, 8, 223.731744
inc, 1, 3, move, 131072, 14, 8, 2625.234142
orig, 1, 3, id, 131072, 16, -1, 41.145317
inc, 1, 3, id, 131072, 16, -1, 1332.881160
einc, 1, 3, id, 131072, 16, -1, 32.411622
orig, 1, 3, add, 131072, 16, 8, 41.420847
inc, 1, 3, add, 131072, 16, 8, 668.054025
orig, 1, 3, elim, 131072, 16, 8, 41.289816
inc, 1, 3, elim, 131072, 16, 8, 42.812349
orig, 1, 3, move, 131072, 16, 8, 40.555644
inc, 1, 3, move, 131072, 16, 8, 667.957479
orig, 1, 3, id, 131072, 18, -1, 8.001147
inc, 1, 3, id, 131072, 18, -1, 308.538577
einc, 1, 3, id, 131072, 18, -1, 5.030518
orig, 1, 3, add, 131072, 18, 8, 7.819472
inc, 1, 3, add, 131072, 18, 8, 153.364460
orig, 1, 3, elim, 131072, 18, 8, 8.036694
inc, 1, 3, elim, 131072, 18, 8, 9.249903
orig, 1, 3, move, 131072, 18, 8, 7.872414
inc, 1, 3, move, 131072, 18, 8, 154.863802
orig, 1, 3, id, 131072, 20, -1, 1.763406
inc, 1, 3, id, 131072, 20, -1, 309.444633
einc, 1, 3, id, 131072, 20, -1, 4.789021
orig, 1, 3, add, 131072, 20, 8, 1.777397
inc, 1, 3, add, 131072, 20, 8, 154.998051
orig, 1, 3, elim, 131072, 20, 8, 1.791789
inc, 1, 3, elim, 131072, 20, 8, 124.381422
orig, 1, 3, move, 131072, 20, 8, 1.756937
inc, 1, 3, move, 131072, 20, 8, 154.518507
orig, 1, 3, id, 262144, 10, -1, 5418.767646
inc, 1, 3, id, 262144, 10, -1, 91304.661409
einc, 1, 3, id, 262144, 10, -1, 3975.002420
orig, 1, 3, add, 262144, 10, 8, 5436.922731
inc, 1, 3, add, 262144, 10, 8, 44811.187057
orig, 1, 3, elim, 262144, 10, 8, 5425.133914
inc, 1, 3, elim, 262144, 10, 8, 4858.024837
orig, 1, 3, move, 262144, 10, 8, 5405.352091
inc, 1, 3, move, 262144, 10, 8, 46237.899935
orig, 1, 3, id, 262144, 12, -1, 1105.455679
inc, 1, 3, id, 262144, 12, -1, 21452.496464
einc, 1, 3, id, 262144, 12, -1, 838.566869
orig, 1, 3, add, 262144, 12, 8, 1105.681869
inc, 1, 3, add, 262144, 12, 8, 10932.063968
orig, 1, 3, elim, 262144, 12, 8, 1111.356385
inc, 1, 3, elim, 262144, 12, 8, 1012.936337
orig, 1, 3, move, 262144, 12, 8, 1104.994223
inc, 1, 3, move, 262144, 12, 8, 10856.096397
orig, 1, 3, id, 262144, 14, -1, 220.295885
inc, 1, 3, id, 262144, 14, -1, 5311.024211
einc, 1, 3, id, 262144, 14, -1, 177.816680
orig, 1, 3, add, 262144, 14, 8, 224.592427
inc, 1, 3, add, 262144, 14, 8, 2667.541817
orig, 1, 3, elim, 262144, 14, 8, 224.193751
inc, 1, 3, elim, 262144, 14, 8, 211.745092
orig, 1, 3, move, 262144, 14, 8, 223.430730
inc, 1, 3, move, 262144, 14, 8, 2655.031265
orig, 1, 3, id, 262144, 16, -1, 41.133958
inc, 1, 3, id, 262144, 16, -1, 1328.591910
einc, 1, 3, id, 262144, 16, -1, 33.002930
orig, 1, 3, add, 262144, 16, 8, 41.150894
inc, 1, 3, add, 262144, 16, 8, 668.373327
orig, 1, 3, elim, 262144, 16, 8, 41.154130
inc, 1, 3, elim, 262144, 16, 8, 42.363002
orig, 1, 3, move, 262144, 16, 8, 40.698940
inc, 1, 3, move, 262144, 16, 8, 666.149605
orig, 1, 3, id, 262144, 18, -1, 7.860533
inc, 1, 3, id, 262144, 18, -1, 303.158537
einc, 1, 3, id, 262144, 18, -1, 4.994621
orig, 1, 3, add, 262144, 18, 8, 7.944289
inc, 1, 3, add, 262144, 18, 8, 151.167989
orig, 1, 3, elim, 262144, 18, 8, 8.065134
inc, 1, 3, elim, 262144, 18, 8, 9.136906
orig, 1, 3, move, 262144, 18, 8, 7.847086
inc, 1, 3, move, 262144, 18, 8, 153.238839
orig, 1, 3, id, 262144, 20, -1, 1.678031
inc, 1, 3, id, 262144, 20, -1, 136.386222
einc, 1, 3, id, 262144, 20, -1, 1.522501
orig, 1, 3, add, 262144, 20, 8, 1.687031
inc, 1, 3, add, 262144, 20, 8, 67.576139
orig, 1, 3, elim, 262144, 20, 8, 1.740692
inc, 1, 3, elim, 262144, 20, 8, 58.762618
orig, 1, 3, move, 262144, 20, 8, 1.615174
inc, 1, 3, move, 262144, 20, 8, 69.473854
orig, 1, 3, id, 524288, 10, -1, 5422.480037
inc, 1, 3, id, 524288, 10, -1, 88735.535243
einc, 1, 3, id, 524288, 10, -1, 4026.288751
orig, 1, 3, add, 524288, 10, 8, 5432.022941
inc, 1, 3, add, 524288, 10, 8, 44690.342372
orig, 1, 3, elim, 524288, 10, 8, 5425.587419
inc, 1, 3, elim, 524288, 10, 8, 4825.211999
orig, 1, 3, move, 524288, 10, 8, 5407.670909
inc, 1, 3, move, 524288, 10, 8, 44818.871532
orig, 1, 3, id, 524288, 12, -1, 1105.602639
inc, 1, 3, id, 524288, 12, -1, 22053.552630
einc, 1, 3, id, 524288, 12, -1, 840.432829
orig, 1, 3, add, 524288, 12, 8, 1106.672158
inc, 1, 3, add, 524288, 12, 8, 10913.378232
orig, 1, 3, elim, 524288, 12, 8, 1098.480811
inc, 1, 3, elim, 524288, 12, 8, 1009.164329
orig, 1, 3, move, 524288, 12, 8, 1101.632288
inc, 1, 3, move, 524288, 12, 8, 10758.824471
orig, 1, 3, id, 524288, 14, -1, 222.812091
inc, 1, 3, id, 524288, 14, -1, 5376.830827
einc, 1, 3, id, 524288, 14, -1, 177.426616
orig, 1, 3, add, 524288, 14, 8, 224.693253
inc, 1, 3, add, 524288, 14, 8, 2639.867837
orig, 1, 3, elim, 524288, 14, 8, 223.022089
inc, 1, 3, elim, 524288, 14, 8, 212.001151
orig, 1, 3, move, 524288, 14, 8, 223.403709
inc, 1, 3, move, 524288, 14, 8, 2694.677680
orig, 1, 3, id, 524288, 16, -1, 41.082946
inc, 1, 3, id, 524288, 16, -1, 1330.747664
einc, 1, 3, id, 524288, 16, -1, 32.769780
orig, 1, 3, add, 524288, 16, 8, 40.938770
inc, 1, 3, add, 524288, 16, 8, 666.973481
orig, 1, 3, elim, 524288, 16, 8, 41.319477
inc, 1, 3, elim, 524288, 16, 8, 43.059814
orig, 1, 3, move, 524288, 16, 8, 40.550106
inc, 1, 3, move, 524288, 16, 8, 671.547029
orig, 1, 3, id, 524288, 18, -1, 8.095941
inc, 1, 3, id, 524288, 18, -1, 305.301631
einc, 1, 3, id, 524288, 18, -1, 4.990902
orig, 1, 3, add, 524288, 18, 8, 7.872516
inc, 1, 3, add, 524288, 18, 8, 156.531267
orig, 1, 3, elim, 524288, 18, 8, 8.057476
inc, 1, 3, elim, 524288, 18, 8, 9.151756
orig, 1, 3, move, 524288, 18, 8, 7.951151
inc, 1, 3, move, 524288, 18, 8, 150.991198
orig, 1, 3, id, 524288, 20, -1, 1.643050
inc, 1, 3, id, 524288, 20, -1, 62.508544
einc, 1, 3, id, 524288, 20, -1, 0.281540
orig, 1, 3, add, 524288, 20, 8, 1.638821
inc, 1, 3, add, 524288, 20, 8, 32.031061
orig, 1, 3, elim, 524288, 20, 8, 1.589249
inc, 1, 3, elim, 524288, 20, 8, 1.995322
orig, 1, 3, move, 524288, 20, 8, 1.688700
inc, 1, 3, move, 524288, 20, 8, 32.525517
orig, 1, 3, id, 1, 18, -1, 30.300316
inc, 1, 3, id, 1, 18, -1, 11769579.860481
einc, 1, 3, id, 1, 18, -1, 339205.787210
orig, 1, 3, add, 1, 18, 16, 30.919054
inc, 1, 3, add, 1, 18, 16, 6504860.279094
orig, 1, 3, elim, 1, 18, 16, 29.872834
inc, 1, 3, elim, 1, 18, 16, 7170172.051895
orig, 1, 3, move, 1, 18, 16, 30.139934
inc, 1, 3, move, 1, 18, 16, 7198595.553018
orig, 1, 3, id, 1, 20, -1, 6.814145
inc, 1, 3, id, 1, 20, -1, 11738433.007493
einc, 1, 3, id, 1, 20, -1, 294585.979638
orig, 1, 3, add, 1, 20, 16, 6.657674
inc, 1, 3, add, 1, 20, 16, 6474397.554895
orig, 1, 3, elim, 1, 20, 16, 7.016646
inc, 1, 3, elim, 1, 20, 16, 7206292.198433
orig, 1, 3, move, 1, 20, 16, 6.907865
inc, 1, 3, move, 1, 20, 16, 7203514.784481
orig, 1, 3, id, 2, 18, -1, 28.058698
inc, 1, 3, id, 2, 18, -1, 16675100.453927
einc, 1, 3, id, 2, 18, -1, 323865.980140
orig, 1, 3, add, 2, 18, 16, 28.632527
inc, 1, 3, add, 2, 18, 16, 5656583.359666
orig, 1, 3, elim, 2, 18, 16, 27.273132
inc, 1, 3, elim, 2, 18, 16, 5617284.944864
orig, 1, 3, move, 2, 18, 16, 28.044172
inc, 1, 3, move, 2, 18, 16, 5645673.793521
orig, 1, 3, id, 2, 20, -1, 6.498693
inc, 1, 3, id, 2, 20, -1, 16620501.044785
einc, 1, 3, id, 2, 20, -1, 280915.709022
orig, 1, 3, add, 2, 20, 16, 6.238305
inc, 1, 3, add, 2, 20, 16, 5579382.258650
orig, 1, 3, elim, 2, 20, 16, 6.530868
inc, 1, 3, elim, 2, 20, 16, 5660029.260976
orig, 1, 3, move, 2, 20, 16, 6.508508
inc, 1, 3, move, 2, 20, 16, 5635812.944290
orig, 1, 3, id, 4, 18, -1, 26.248276
inc, 1, 3, id, 4, 18, -1, 10259306.919484
einc, 1, 3, id, 4, 18, -1, 269022.677236
orig, 1, 3, add, 4, 18, 16, 25.673216
inc, 1, 3, add, 4, 18, 16, 3957450.188671
orig, 1, 3, elim, 4, 18, 16, 25.878847
inc, 1, 3, elim, 4, 18, 16, 3973318.727228
orig, 1, 3, move, 4, 18, 16, 25.720962
inc, 1, 3, move, 4, 18, 16, 3978200.248820
orig, 1, 3, id, 4, 20, -1, 6.192211
inc, 1, 3, id, 4, 20, -1, 10190768.226769
einc, 1, 3, id, 4, 20, -1, 238177.616205
orig, 1, 3, add, 4, 20, 16, 5.867195
inc, 1, 3, add, 4, 20, 16, 3967437.567325
orig, 1, 3, elim, 4, 20, 16, 6.155012
inc, 1, 3, elim, 4, 20, 16, 3965349.715827
orig, 1, 3, move, 4, 20, 16, 5.892455
inc, 1, 3, move, 4, 20, 16, 3933492.028914
orig, 1, 3, id, 8, 18, -1, 23.365747
inc, 1, 3, id, 8, 18, -1, 5758744.696856
einc, 1, 3, id, 8, 18, -1, 181195.742812
orig, 1, 3, add, 8, 18, 16, 22.423385
inc, 1, 3, add, 8, 18, 16, 2477279.437602
orig, 1, 3, elim, 8, 18, 16, 23.324112
inc, 1, 3, elim, 8, 18, 16, 2484308.801690
orig, 1, 3, move, 8, 18, 16, 23.179851
inc, 1, 3, move, 8, 18, 16, 2481296.930383
orig, 1, 3, id, 8, 20, -1, 5.438810
inc, 1, 3, id, 8, 20, -1, 5750817.762853
einc, 1, 3, id, 8, 20, -1, 160362.309027
orig, 1, 3, add, 8, 20, 16, 5.637769
inc, 1, 3, add, 8, 20, 16, 2470960.585077
orig, 1, 3, elim, 8, 20, 16, 5.380690
inc, 1, 3, elim, 8, 20, 16, 2403964.733346
orig, 1, 3, move, 8, 20, 16, 5.346697
inc, 1, 3, move, 8, 20, 16, 2468962.777102
orig, 1, 3, id, 16, 18, -1, 21.213074
inc, 1, 3, id, 16, 18, -1, 2935296.307812
einc, 1, 3, id, 16, 18, -1, 102971.920853
orig, 1, 3, add, 16, 18, 16, 21.456077
inc, 1, 3, add, 16, 18, 16, 1365485.421978
orig, 1, 3, elim, 16, 18, 16, 21.206782
inc, 1, 3, elim, 16, 18, 16, 1363200.806498
orig, 1, 3, move, 16, 18, 16, 21.117317
inc, 1, 3, move, 16, 18, 16, 1358919.516864
orig, 1, 3, id, 16, 20, -1, 4.890144
inc, 1, 3, id, 16, 20, -1, 2935758.846263
einc, 1, 3, id, 16, 20, -1, 93936.531659
orig, 1, 3, add, 16, 20, 16, 5.117593
inc, 1, 3, add, 16, 20, 16, 1360117.072378
orig, 1, 3, elim, 16, 20, 16, 4.954323
inc, 1, 3, elim, 16, 20, 16, 1363213.573843
orig, 1, 3, move, 16, 20, 16, 5.043494
inc, 1, 3, move, 16, 20, 16, 1372139.691399
orig, 1, 3, id, 32, 18, -1, 18.972509
inc, 1, 3, id, 32, 18, -1, 1517588.164615
einc, 1, 3, id, 32, 18, -1, 53980.706370
orig, 1, 3, add, 32, 18, 16, 19.301825
inc, 1, 3, add, 32, 18, 16, 733008.242213
orig, 1, 3, elim, 32, 18, 16, 19.082707
inc, 1, 3, elim, 32, 18, 16, 722513.188344
orig, 1, 3, move, 32, 18, 16, 19.343799
inc, 1, 3, move, 32, 18, 16, 728089.016971
orig, 1, 3, id, 32, 20, -1, 4.578933
inc, 1, 3, id, 32, 20, -1, 1509301.228049
einc, 1, 3, id, 32, 20, -1, 49435.029151
orig, 1, 3, add, 32, 20, 16, 4.449858
inc, 1, 3, add, 32, 20, 16, 725917.565563
orig, 1, 3, elim, 32, 20, 16, 4.474247
inc, 1, 3, elim, 32, 20, 16, 728683.565093
orig, 1, 3, move, 32, 20, 16, 4.477513
inc, 1, 3, move, 32, 20, 16, 728949.157839
orig, 1, 3, id, 64, 18, -1, 17.400287
inc, 1, 3, id, 64, 18, -1, 768639.904161
einc, 1, 3, id, 64, 18, -1, 26282.071049
orig, 1, 3, add, 64, 18, 16, 17.391871
inc, 1, 3, add, 64, 18, 16, 375767.058721
orig, 1, 3, elim, 64, 18, 16, 16.882629
inc, 1, 3, elim, 64, 18, 16, 377073.440200
orig, 1, 3, move, 64, 18, 16, 17.331935
inc, 1, 3, move, 64, 18, 16, 376610.730929
orig, 1, 3, id, 64, 20, -1, 4.031228
inc, 1, 3, id, 64, 20, -1, 768767.569753
einc, 1, 3, id, 64, 20, -1, 24555.816400
orig, 1, 3, add, 64, 20, 16, 4.083043
inc, 1, 3, add, 64, 20, 16, 376238.793789
orig, 1, 3, elim, 64, 20, 16, 4.078622
inc, 1, 3, elim, 64, 20, 16, 376319.971724
orig, 1, 3, move, 64, 20, 16, 4.037691
inc, 1, 3, move, 64, 20, 16, 377984.921380
orig, 1, 3, id, 128, 18, -1, 16.034907
inc, 1, 3, id, 128, 18, -1, 384651.560523
einc, 1, 3, id, 128, 18, -1, 13008.727221
orig, 1, 3, add, 128, 18, 16, 15.952022
inc, 1, 3, add, 128, 18, 16, 190849.874504
orig, 1, 3, elim, 128, 18, 16, 15.950078
inc, 1, 3, elim, 128, 18, 16, 185794.729598
orig, 1, 3, move, 128, 18, 16, 15.868583
inc, 1, 3, move, 128, 18, 16, 190980.258020
orig, 1, 3, id, 128, 20, -1, 3.755497
inc, 1, 3, id, 128, 20, -1, 385461.498783
einc, 1, 3, id, 128, 20, -1, 12105.817551
orig, 1, 3, add, 128, 20, 16, 3.854715
inc, 1, 3, add, 128, 20, 16, 190478.550877
orig, 1, 3, elim, 128, 20, 16, 3.839034
inc, 1, 3, elim, 128, 20, 16, 189426.091367
orig, 1, 3, move, 128, 20, 16, 3.840880
inc, 1, 3, move, 128, 20, 16, 191055.983405
orig, 1, 3, id, 256, 18, -1, 14.740878
inc, 1, 3, id, 256, 18, -1, 188399.402531
einc, 1, 3, id, 256, 18, -1, 6119.202564
orig, 1, 3, add, 256, 18, 16, 14.688025
inc, 1, 3, add, 256, 18, 16, 94149.523575
orig, 1, 3, elim, 256, 18, 16, 14.727852
inc, 1, 3, elim, 256, 18, 16, 92525.632170
orig, 1, 3, move, 256, 18, 16, 14.700334
inc, 1, 3, move, 256, 18, 16, 93533.017482
orig, 1, 3, id, 256, 20, -1, 3.556639
inc, 1, 3, id, 256, 20, -1, 186247.598264
einc, 1, 3, id, 256, 20, -1, 5757.103849
orig, 1, 3, add, 256, 20, 16, 3.470734
inc, 1, 3, add, 256, 20, 16, 93767.544351
orig, 1, 3, elim, 256, 20, 16, 3.467799
inc, 1, 3, elim, 256, 20, 16, 91652.758208
orig, 1, 3, move, 256, 20, 16, 3.534431
inc, 1, 3, move, 256, 20, 16, 93745.011107
orig, 1, 3, id, 512, 18, -1, 13.613640
inc, 1, 3, id, 512, 18, -1, 90981.473248
einc, 1, 3, id, 512, 18, -1, 2882.920333
orig, 1, 3, add, 512, 18, 16, 13.610010
inc, 1, 3, add, 512, 18, 16, 46285.145013
orig, 1, 3, elim, 512, 18, 16, 13.556148
inc, 1, 3, elim, 512, 18, 16, 44646.337013
orig, 1, 3, move, 512, 18, 16, 13.609022
inc, 1, 3, move, 512, 18, 16, 46523.236229
orig, 1, 3, id, 512, 20, -1, 3.168274
inc, 1, 3, id, 512, 20, -1, 90373.838675
einc, 1, 3, id, 512, 20, -1, 2659.757509
orig, 1, 3, add, 512, 20, 16, 3.274480
inc, 1, 3, add, 512, 20, 16, 46465.528965
orig, 1, 3, elim, 512, 20, 16, 3.264711
inc, 1, 3, elim, 512, 20, 16, 44705.624307
orig, 1, 3, move, 512, 20, 16, 3.259615
inc, 1, 3, move, 512, 20, 16, 46011.052699
orig, 1, 3, id, 1024, 18, -1, 12.516231
inc, 1, 3, id, 1024, 18, -1, 45020.800778
einc, 1, 3, id, 1024, 18, -1, 1364.530214
orig, 1, 3, add, 1024, 18, 16, 12.594914
inc, 1, 3, add, 1024, 18, 16, 23068.929287
orig, 1, 3, elim, 1024, 18, 16, 12.577910
inc, 1, 3, elim, 1024, 18, 16, 22360.821486
orig, 1, 3, move, 1024, 18, 16, 12.581985
inc, 1, 3, move, 1024, 18, 16, 22407.006753
orig, 1, 3, id, 1024, 20, -1, 2.998220
inc, 1, 3, id, 1024, 20, -1, 44787.704097
einc, 1, 3, id, 1024, 20, -1, 1254.405257
orig, 1, 3, add, 1024, 20, 16, 2.939231
inc, 1, 3, add, 1024, 20, 16, 22438.044948
orig, 1, 3, elim, 1024, 20, 16, 2.985512
inc, 1, 3, elim, 1024, 20, 16, 22278.949191
orig, 1, 3, move, 1024, 20, 16, 2.992645
inc, 1, 3, move, 1024, 20, 16, 22577.758601
orig, 1, 3, id, 2048, 18, -1, 11.510891
inc, 1, 3, id, 2048, 18, -1, 22285.241625
einc, 1, 3, id, 2048, 18, -1, 618.000378
orig, 1, 3, add, 2048, 18, 16, 11.581670
inc, 1, 3, add, 2048, 18, 16, 11116.486295
orig, 1, 3, elim, 2048, 18, 16, 11.585520
inc, 1, 3, elim, 2048, 18, 16, 10787.466264
orig, 1, 3, move, 2048, 18, 16, 11.538787
inc, 1, 3, move, 2048, 18, 16, 10972.486342
orig, 1, 3, id, 2048, 20, -1, 2.640440
inc, 1, 3, id, 2048, 20, -1, 21903.788725
einc, 1, 3, id, 2048, 20, -1, 557.147658
orig, 1, 3, add, 2048, 20, 16, 2.719848
inc, 1, 3, add, 2048, 20, 16, 10929.880291
orig, 1, 3, elim, 2048, 20, 16, 2.739985
inc, 1, 3, elim, 2048, 20, 16, 10908.947043
orig, 1, 3, move, 2048, 20, 16, 2.751043
inc, 1, 3, move, 2048, 20, 16, 11249.779900
orig, 1, 3, id, 4096, 18, -1, 10.604382
inc, 1, 3, id, 4096, 18, -1, 10736.521564
einc, 1, 3, id, 4096, 18, -1, 279.842903
orig, 1, 3, add, 4096, 18, 16, 10.783109
inc, 1, 3, add, 4096, 18, 16, 5427.953709
orig, 1, 3, elim, 4096, 18, 16, 10.638696
inc, 1, 3, elim, 4096, 18, 16, 5301.974819
orig, 1, 3, move, 4096, 18, 16, 10.333247
inc, 1, 3, move, 4096, 18, 16, 5415.415161
orig, 1, 3, id, 4096, 20, -1, 2.452649
inc, 1, 3, id, 4096, 20, -1, 10874.327577
einc, 1, 3, id, 4096, 20, -1, 258.439660
orig, 1, 3, add, 4096, 20, 16, 2.389380
inc, 1, 3, add, 4096, 20, 16, 5404.350913
orig, 1, 3, elim, 4096, 20, 16, 2.434837
inc, 1, 3, elim, 4096, 20, 16, 5339.202452
orig, 1, 3, move, 4096, 20, 16, 2.451788
inc, 1, 3, move, 4096, 20, 16, 5290.856545
orig, 1, 3, id, 8192, 18, -1, 9.857941
inc, 1, 3, id, 8192, 18, -1, 5360.318637
einc, 1, 3, id, 8192, 18, -1, 134.282387
orig, 1, 3, add, 8192, 18, 16, 9.756036
inc, 1, 3, add, 8192, 18, 16, 2703.480343
orig, 1, 3, elim, 8192, 18, 16, 9.902987
inc, 1, 3, elim, 8192, 18, 16, 2661.158692
orig, 1, 3, move, 8192, 18, 16, 9.818261
inc, 1, 3, move, 8192, 18, 16, 2658.598615
orig, 1, 3, id, 8192, 20, -1, 2.231075
inc, 1, 3, id, 8192, 20, -1, 5313.428286
einc, 1, 3, id, 8192, 20, -1, 126.477863
orig, 1, 3, add, 8192, 20, 16, 2.231138
inc, 1, 3, add, 8192, 20, 16, 2702.763748
orig, 1, 3, elim, 8192, 20, 16, 2.227704
inc, 1, 3, elim, 8192, 20, 16, 2659.393113
orig, 1, 3, move, 8192, 20, 16, 2.239611
inc, 1, 3, move, 8192, 20, 16, 2656.676579
orig, 1, 3, id, 16384, 18, -1, 9.172659
inc, 1, 3, id, 16384, 18, -1, 2683.005156
einc, 1, 3, id, 16384, 18, -1, 65.193005
orig, 1, 3, add, 16384, 18, 16, 9.189147
inc, 1, 3, add, 16384, 18, 16, 1334.674996
